Id,Name,Est_diameter_min,Est_diameter_max,Relative_velocity,Miss_distance,Orbiting_body,Sentry_object,Absolute_magnitude,Hazardous
3836859,(2018 XW2),0.021113245,0.04721065,48043.90555,4205195.438,Earth,False,25.5,0
3167346,(2003 WQ21),0.088014652,0.196806745,48709.18327,68268548.5,Earth,False,22.4,0
3685814,(2014 RF11),0.046190746,0.103285648,17937.5673,46437179.76,Earth,False,23.8,0
3263533,(2004 XG29),0.023150212,0.051765448,30418.65598,15281073.09,Earth,False,25.3,0
2488474,488474 (1999 HD1),0.231502122,0.517654482,43534.30862,60413361.71,Earth,False,20.3,0
3557530,(2011 CE50),0.060891262,0.136157002,66113.23594,66283161.55,Earth,False,23.2,0
3836731,(2018 WE3),0.167708462,0.375007522,81145.85762,60645233.19,Earth,False,21.0,1
3645193,(2013 OY3),0.029144391,0.065168838,28807.77554,49918773.42,Earth,False,24.8,0
3471688,(2009 UL1),0.053034072,0.118587791,82018.44549,19440557.27,Earth,False,23.5,0
54191849,(2021 QC6),0.183888672,0.411187571,48554.7182,33123663.98,Earth,False,20.8,0
54016721,(2020 HA5),0.011602591,0.025944182,24650.48099,66342502.25,Earth,False,26.8,0
54050991,(2020 PE1),0.063760979,0.142573883,43445.84525,20174739.46,Earth,False,23.1,0
54100196,(2020 XG5),0.010105434,0.022596438,44808.49139,37906514.01,Earth,False,27.1,0
3768653,(2017 CW1),0.139493823,0.311917671,37532.22928,64393291.11,Earth,False,21.4,0
3780633,(2017 PK25),0.023150212,0.051765448,62106.16449,9050451.51,Earth,False,25.3,0
3102731,(2002 AB2),0.057883526,0.129431498,36225.69899,24173324.17,Earth,False,23.31,0
2413989,413989 (2007 EL88),0.394961694,0.883161196,85539.6448,10424208.41,Earth,False,19.14,1
2399774,399774 (2005 NB7),0.515887466,1.153559443,62999.83858,52851650.01,Earth,False,18.56,1
3744991,(2016 DZ21),0.022108281,0.049435619,10816.48927,13971880.77,Earth,False,25.4,0
54117566,(2021 CL6),0.034399726,0.076920125,53045.81938,4050069.163,Earth,False,24.44,0
3545515,(2010 RC12),0.110803882,0.247765013,13632.78478,35551030.86,Earth,False,21.9,0
54244527,(2022 CM),0.025855621,0.057814927,43603.77458,65613239.31,Earth,False,25.06,0
2450293,450293 (2004 LV3),0.46190746,1.032856481,74053.86409,49972752.8,Earth,False,18.8,1
3599934,(2012 DY32),0.077011393,0.172202709,26526.69281,11842205.76,Earth,False,22.69,0
3756912,(2016 PF1),0.050647146,0.113250461,31937.32533,21322365.41,Earth,False,23.6,0
3582873,(2011 UB131),0.138214936,0.309057992,61293.15213,42538880.24,Earth,False,21.42,0
3739963,(2016 AO164),0.105816886,0.23661375,29210.77917,26801419.34,Earth,False,22.0,0
54075318,(2020 US1),0.025500869,0.057021676,16650.5068,72372951.95,Earth,False,25.09,0
3184151,(2004 MD),0.242412481,0.542050786,44357.59748,3241033.799,Earth,False,20.2,1
54105484,(2021 AB5),0.064055286,0.143231975,34357.74212,40851378.54,Earth,False,23.09,0
3611400,(2012 UC),0.02658,0.059434687,38077.49912,45468942.14,Earth,False,25.0,0
3743602,(2016 CZ193),0.046190746,0.103285648,81807.07102,48858256.48,Earth,False,23.8,0
3781268,(2017 QV34),0.220067027,0.492084832,34347.48247,12380708.22,Earth,False,20.41,1
3761030,(2016 TQ56),0.042126461,0.094197631,83178.68009,64260645.5,Earth,False,24.0,0
3989294,(2020 BH13),0.278326768,0.622357573,63861.52306,49362164.49,Earth,False,19.9,0
54137796,(2021 GD13),0.005553349,0.012417666,62809.11117,488696.6876,Earth,False,28.4,0
3647023,(2013 RD6),0.029144391,0.065168838,41879.49316,42874993.6,Earth,False,24.8,0
3760886,(2016 TS55),0.066765941,0.149293183,52850.51202,60321279.75,Earth,False,23.0,0
3458579,(2009 HU44),0.080270317,0.179489885,49980.545,42761462.43,Earth,False,22.6,0
3748472,(2016 FU12),0.011080388,0.024776501,17810.21349,21885786.04,Earth,False,26.9,0
2138947,138947 (2001 BA40),0.457672667,1.023387195,45162.59349,39874507.14,Earth,False,18.82,0
3825179,(2018 LN4),0.054269395,0.121350055,48603.53484,71965059.2,Earth,False,23.45,0
3843795,(2019 RO1),0.011602591,0.025944182,50317.25591,2800292.19,Earth,False,26.8,0
54099951,(2020 XZ4),0.027961147,0.062523025,30495.4394,69007427.76,Earth,False,24.89,0
2489900,489900 (2008 KP),0.4411182,0.986370281,109942.9591,56710824.75,Earth,False,18.9,0
3836201,(2018 VL7),0.192555078,0.430566244,20644.92664,38289314.93,Earth,False,20.7,0
54099607,(2020 XC3),0.08405334,0.187948982,55475.00408,15335139.22,Earth,False,22.5,0
3838844,(2019 DW),0.010581689,0.023661375,30165.80767,28829712.44,Earth,False,27.0,0
54190792,(2021 QO2),0.046833323,0.104722495,38354.09796,18510577.58,Earth,False,23.77,0
3696448,(2014 WM7),0.048367649,0.108153351,34870.51339,34786931.0,Earth,False,23.7,0
2242191,242191 (2003 NZ6),0.427124985,0.955080502,88315.50357,71586510.6,Earth,False,18.97,0
2037655,37655 Illapa (1994 PM),0.728710415,1.629446024,92518.14161,39568934.33,Earth,False,17.81,1
54143556,(2021 JR1),0.056565936,0.126485278,51503.74533,53208649.33,Earth,False,23.36,0
54161861,(2021 MK1),0.144728805,0.323623447,27553.22723,55278572.25,Earth,False,21.32,1
54106345,(2021 BM1),0.009216266,0.020608196,49702.95281,1589031.328,Earth,False,27.3,0
3550128,(2010 UL8),0.048367649,0.108153351,45223.23945,49693505.49,Earth,False,23.7,0
3709959,(2015 CZ),0.092162655,0.206081961,73887.53349,48930758.88,Earth,False,22.3,0
2529450,529450 (2010 AK),0.366906138,0.820427065,87076.50824,74470751.11,Earth,False,19.3,0
3607742,(2012 QH8),0.146067964,0.326617897,73330.2025,64220338.64,Earth,False,21.3,0
3756748,(2016 NB56),0.036690614,0.082042707,63240.80168,2816393.155,Earth,False,24.3,0
3581599,(2011 TP6),0.021113245,0.04721065,5064.447943,34728003.68,Earth,False,25.5,0
54239849,(2022 BQ1),0.035690693,0.079806815,44969.95939,44552890.97,Earth,False,24.36,0
3767325,(2017 BK92),0.192555078,0.430566244,83961.98327,14824140.76,Earth,False,20.7,1
3633188,(2013 FW13),0.121494041,0.271668934,42656.67974,67868122.31,Earth,False,21.7,1
3773659,(2017 FQ128),0.127219879,0.284472297,33557.60132,27763001.65,Earth,False,21.6,0
3842754,(2019 LE1),0.013949382,0.031191767,69184.92053,69886318.46,Earth,False,26.4,0
3076899,(2001 JW1),0.231502122,0.517654482,63900.45004,37325054.95,Earth,False,20.3,0
2525498,525498 (2005 GE60),0.100590039,0.224926165,47151.35024,26185514.45,Earth,False,22.11,0
54232322,(2022 AC),0.022727673,0.050820622,32633.4137,5608800.699,Earth,False,25.34,0
54225502,(2021 OY20),0.292789149,0.654696439,54857.09838,48454762.84,Earth,False,19.79,0
3837906,(2019 AD13),0.143401924,0.320656449,42767.95767,46133089.33,Earth,False,21.34,0
3555018,(2011 AF3),0.02658,0.059434687,97515.5546,2113229.565,Earth,False,25.0,0
3836262,(2018 VJ10),0.005064715,0.011325046,74604.45229,38504114.48,Earth,False,28.6,0
2356991,356991 (1998 QA1),0.4411182,0.986370281,59427.66481,35679997.87,Earth,False,18.9,1
3756945,(2016 PB8),0.08405334,0.187948982,55425.16916,57641387.49,Earth,False,22.5,0
3748472,(2016 FU12),0.011080388,0.024776501,18305.63433,22294868.8,Earth,False,26.9,0
54016677,(2020 HX3),0.009650615,0.021579431,36157.83886,53355362.15,Earth,False,27.2,0
54016233,(2020 FP1),0.054269395,0.121350055,65305.06142,51283741.84,Earth,False,23.45,0
54090616,(2020 WE1),0.092162655,0.206081961,81009.15228,21430116.88,Earth,False,22.3,0
3837746,(2019 AV7),0.048367649,0.108153351,60643.67303,12623733.76,Earth,False,23.7,0
2456651,456651 (2007 RT19),0.560473362,1.253256538,42523.21079,68711751.08,Earth,False,18.38,0
3457846,(2009 HG21),0.02658,0.059434687,68528.98527,41121989.13,Earth,False,25.0,0
2280491,280491 (2004 MO7),0.42320908,0.946324271,52920.21485,30377122.3,Earth,False,18.99,0
3753024,(2016 JJ17),0.069912523,0.156329154,68649.8202,51647196.31,Earth,False,22.9,0
3603609,(2012 JU),0.00581507,0.013002893,48153.70955,202719.0863,Earth,False,28.3,0
54130485,(2021 EM1),0.027961147,0.062523025,62257.92636,61047012.53,Earth,False,24.89,0
54110693,(2021 CR2),0.031228777,0.069829668,45325.03019,54041489.92,Earth,False,24.65,0
54000959,(2020 DF3),0.038419789,0.08590926,96708.18544,823231.4836,Earth,False,24.2,0
2152756,152756 (1999 JV3),0.445199816,0.995497053,44299.87389,21882297.15,Earth,False,18.88,0
54051103,(2020 QA),0.073207399,0.163696721,48711.49601,30064391.38,Earth,False,22.8,0
2358453,358453 (2007 EH88),0.274507982,0.613818507,35964.02496,46263002.14,Earth,False,19.93,0
3825433,(2018 MF5),0.060891262,0.136157002,51188.27167,11812565.46,Earth,False,23.2,0
54017135,(2020 KZ1),0.160160338,0.358129403,63839.72852,46250555.81,Earth,False,21.1,0
3608729,(2012 SZ2),0.023150212,0.051765448,80146.75456,74779279.23,Earth,False,25.3,0
3759353,(2016 RU33),0.008405334,0.018794898,18226.13719,28897398.92,Earth,False,27.5,0
3785681,(2017 TU1),0.016770846,0.037500752,64984.06859,73099942.27,Earth,False,26.0,0
3293285,(2005 TE45),0.058150704,0.130028927,47771.58823,63767828.44,Earth,False,23.3,0
3559741,(2011 EE41),0.036690614,0.082042707,23867.34057,37475588.91,Earth,False,24.3,0
3670720,(2014 JN25),0.012721988,0.02844723,30746.22422,21524190.9,Earth,False,26.6,0
54075580,(2020 UL2),0.004619075,0.010328565,26882.75459,409421.904,Earth,False,28.8,0
3906632,(2019 XE2),0.011602591,0.025944182,26305.2894,1576131.369,Earth,False,26.8,0
3746623,(2016 EF156),0.030517923,0.068240151,62937.53165,2573012.38,Earth,False,24.7,0
3755204,(2016 NW22),0.167708462,0.375007522,8067.971755,40484118.57,Earth,False,21.0,0
3672731,(2014 KO62),0.015295194,0.034201093,27975.90684,31267424.88,Earth,False,26.2,0
3440286,(2008 WB59),0.360209346,0.805452583,47541.25541,67340883.61,Earth,False,19.34,0
54248950,(2022 EQ),0.003023813,0.006761452,25337.88729,35387739.9,Earth,False,29.72,0
3180147,(2004 HQ1),0.063760979,0.142573883,28457.86722,60484160.29,Earth,False,23.1,0
2303262,303262 (2004 RJ84),0.497227313,1.111834072,42335.76376,37964177.92,Earth,False,18.64,0
3778658,(2017 OO19),0.055533491,0.124176661,20728.55957,56975707.57,Earth,False,23.4,0
3758846,(2016 RW),0.060891262,0.136157002,74307.32813,73148947.84,Earth,False,23.2,0
3176872,(2004 CH52),0.291443905,0.651688382,9257.488668,71250760.44,Earth,False,19.8,0
54065897,(2020 TL5),0.017561232,0.039268108,38681.822,9218479.988,Earth,False,25.9,0
3529624,(2010 LL68),0.069912523,0.156329154,29676.78035,24832768.11,Earth,False,22.9,0
2360433,360433 (2002 JR9),0.802703167,1.794898848,45522.49514,24402442.39,Earth,False,17.6,0
3602082,(2012 FU62),0.088014652,0.196806745,74976.30346,68559420.14,Earth,False,22.4,0
54017226,(2020 JR3),0.042126461,0.094197631,59879.58958,60305340.9,Earth,False,24.0,0
3838888,(2019 EO),0.061454682,0.137416847,75929.86529,21405607.6,Earth,False,23.18,0
54087493,(2020 UF7),0.029960908,0.066994628,12228.09874,28715250.71,Earth,False,24.74,0
3332535,(2006 JY26),0.005553349,0.012417666,36371.72241,35626891.27,Earth,False,28.4,0
54050999,(2020 PP1),0.012547436,0.028056919,10879.57364,9672675.143,Earth,False,26.63,0
3725659,(2015 PA57),0.033462237,0.074823838,35294.06737,35352628.21,Earth,False,24.5,0
54209221,(2021 TH13),0.006259721,0.013997162,25313.43664,35715540.53,Earth,False,28.14,0
3780765,(2017 QB2),0.035039264,0.078350176,24832.53155,30623600.13,Earth,False,24.4,0
2467835,467835 (2010 SS3),0.166170902,0.371569432,47376.65455,74737380.88,Earth,False,21.02,0
3721220,(2015 LK24),0.127219879,0.284472297,45678.39978,7745663.331,Earth,False,21.6,1
3837806,(2019 AV9),0.192555078,0.430566244,106111.0308,47245652.43,Earth,False,20.7,0
3151644,(2003 FU3),0.159424468,0.356483948,62146.72449,43244115.49,Earth,False,21.11,0
2492143,492143 (2013 OE),0.735453089,1.644523102,54087.14445,48313971.08,Earth,False,17.79,0
3712532,(2015 DY198),0.012721988,0.02844723,77596.77859,27146450.53,Earth,False,26.6,0
2302010,302010 (2000 SH8),0.483676488,1.081533507,96235.55299,65921150.76,Earth,False,18.7,0
3634619,(2013 GW68),0.116025908,0.259441818,34419.36139,57308851.59,Earth,False,21.8,0
54073341,(2020 TN7),0.050647146,0.113250461,25294.05484,18860895.12,Earth,False,23.6,0
3827311,(2018 RY1),0.034399726,0.076920125,64859.10707,46958594.27,Earth,False,24.44,0
2363599,363599 (2004 FG11),0.163137941,0.364787526,88167.12775,7360945.047,Earth,False,21.06,1
3443216,(2008 YG30),0.031956189,0.07145621,41950.35866,1395807.084,Earth,False,24.6,0
3774008,(2017 HY),0.008405334,0.018794898,64043.61731,53281406.71,Earth,False,27.5,0
3780768,(2017 QD2),0.013321557,0.029787906,24189.00511,4829270.239,Earth,False,26.5,0
2416151,416151 (2002 RQ25),0.197040262,0.44059542,81739.77923,65369478.72,Earth,False,20.65,0
54231711,(2021 UC74),0.008214005,0.018367074,26470.16782,57419923.86,Earth,False,27.55,0
2267759,267759 (2003 MC7),0.439091446,0.981838322,42072.38977,36865331.58,Earth,False,18.91,0
3177199,(2004 FE),0.113384836,0.253536201,26366.81444,31470690.41,Earth,False,21.85,0
3092374,(2001 TA2),0.105816886,0.23661375,58803.07516,51192373.6,Earth,False,22.0,1
2312956,312956 (1997 CZ3),0.336166921,0.751692088,60016.0901,54091754.54,Earth,False,19.49,0
3759247,(2016 RY17),0.023150212,0.051765448,40121.91771,1392212.277,Earth,False,25.3,0
3660310,(2014 BX57),0.013321557,0.029787906,19494.44471,2567254.133,Earth,False,26.5,0
54016749,(2020 HE6),0.020162992,0.045085821,56481.37907,1531651.853,Earth,False,25.6,0
3751531,(2016 GG216),0.063760979,0.142573883,76396.54599,30684449.9,Earth,False,23.1,0
3879280,(2019 UX1),0.040230458,0.089958039,76926.36608,64168331.39,Earth,False,24.1,0
3768819,(2017 CO5),0.253837029,0.567596853,54258.36064,60177432.45,Earth,False,20.1,0
2137044,137044 (1998 UC50),1.254743564,2.805691903,7294.502258,61107055.37,Earth,False,16.63,0
2277830,277830 (2006 HR29),0.192555078,0.430566244,68061.11899,61870013.21,Earth,False,20.7,0
3763956,(2016 WM1),0.029144391,0.065168838,58868.11505,9225478.131,Earth,False,24.8,0
54131587,(2021 ER4),0.010012787,0.022389272,35703.06905,35092732.1,Earth,False,27.12,0
3321499,(2006 CL9),0.073207399,0.163696721,49150.16046,57043195.39,Earth,False,22.8,0
54266165,(2022 FA4),0.019167037,0.042858797,54097.44564,51058309.12,Earth,False,25.71,0
3989648,(2020 CD1),0.016016034,0.03581294,58537.07804,2906458.193,Earth,False,26.1,0
54235536,(2022 AE2),0.017723724,0.039631452,45753.50079,33279524.36,Earth,False,25.88,0
3836108,(2018 VU4),0.04411182,0.098637028,48280.95197,15584507.29,Earth,False,23.9,0
3179359,(2004 GB19),0.066765941,0.149293183,34869.2165,5080504.677,Earth,False,23.0,0
54226110,(2021 XM),0.009650615,0.021579431,53057.33924,29118204.46,Earth,False,27.2,0
54049763,(2020 OY3),0.042126461,0.094197631,22295.25352,17740191.38,Earth,False,24.0,0
3729141,(2015 TQ21),0.008801465,0.019680675,89730.40366,24755047.14,Earth,False,27.4,0
3799239,(2018 BH7),0.073207399,0.163696721,6131.938872,48469498.66,Earth,False,22.8,0
54017652,(2020 MK3),0.018388867,0.041118757,53278.88657,63659736.8,Earth,False,25.8,0
54006023,(2020 DR4),0.002996091,0.006699463,26737.85542,93176.10582,Earth,False,29.74,0
54107791,(2021 BJ3),0.025383703,0.056759685,84633.04486,54710986.78,Earth,False,25.1,0
54134551,(2020 US50),0.056047336,0.125325654,15044.84641,33541509.24,Earth,False,23.38,0
3733138,(2015 VK1),0.012721988,0.02844723,38073.48319,52432345.67,Earth,False,26.6,0
3467083,(2009 RT1),0.046190746,0.103285648,38105.99387,48017721.64,Earth,False,23.8,0
2005786,5786 Talos (1991 RC),0.992098919,2.218400624,82391.63551,47034893.24,Earth,False,17.14,0
54105102,(2021 AE4),0.116025908,0.259441818,32794.45718,8535754.668,Earth,False,21.8,1
54139083,(2021 HS1),0.014947032,0.033422581,17833.43253,31211268.76,Earth,False,26.25,0
54053739,(2020 RR),0.146067964,0.326617897,88955.12126,66264034.39,Earth,False,21.3,0
3634185,(2013 GY7),0.211132445,0.472106499,54085.11561,65062909.66,Earth,False,20.5,1
3690054,(2014 SR143),0.038419789,0.08590926,24060.83114,68999519.97,Earth,False,24.2,0
3768653,(2017 CW1),0.139493823,0.311917671,60430.53004,40660156.1,Earth,False,21.4,0
3680936,(2014 OJ392),0.121494041,0.271668934,74370.06436,6397526.043,Earth,False,21.7,1
54115822,(2021 CL5),0.027832677,0.062235757,14970.0149,16775874.77,Earth,False,24.9,0
54016242,(2020 FA2),0.008405334,0.018794898,30936.68154,62227532.03,Earth,False,27.5,0
54065901,(2020 TS5),0.015295194,0.034201093,20660.76474,3602442.851,Earth,False,26.2,0
3712944,(2015 EO),0.011602591,0.025944182,51135.579,1058261.212,Earth,False,26.8,0
3582145,(2011 UD21),0.005303407,0.011858779,3513.647442,5468871.115,Earth,False,28.5,0
3739259,(2016 AJ9),0.036690614,0.082042707,30506.10966,18013040.09,Earth,False,24.3,0
3164410,(2003 UG22),0.152951935,0.342010925,43785.73412,23949146.35,Earth,False,21.2,0
3520758,(2010 HX107),0.050647146,0.113250461,55281.69404,64121171.89,Earth,False,23.6,0
3694463,(2014 UE57),0.105816886,0.23661375,32067.22336,34641220.09,Earth,False,22.0,0
3605745,(2012 LA11),0.016016034,0.03581294,55466.10067,63788368.99,Earth,False,26.1,0
3781873,(2017 SJ14),0.038419789,0.08590926,14750.5662,29157050.63,Earth,False,24.2,0
54055107,(2020 TA3),0.013949382,0.031191767,40873.72867,41452502.5,Earth,False,26.4,0
2483468,483468 (2002 JY8),0.770113926,1.722027088,66517.32539,26638315.4,Earth,False,17.69,0
54190785,(2021 QE2),0.034241673,0.076566709,80789.84164,47993277.11,Earth,False,24.45,0
3838064,(2019 BS4),0.069912523,0.156329154,67080.06531,41284575.06,Earth,False,22.9,0
2399308,399308 (1993 GD),0.199781365,0.446724713,49770.32261,43554218.4,Earth,False,20.62,0
3831892,(2018 UE1),0.012149404,0.027166893,10973.91525,2613052.444,Earth,False,26.7,0
2085990,85990 (1999 JV6),0.234722638,0.524855773,30386.86017,48389552.65,Earth,False,20.27,1
54216182,(2021 VK1),0.032700544,0.073120639,55922.26588,36959075.41,Earth,False,24.55,0
2334412,334412 (2002 EZ2),0.241298697,0.539560289,24329.81083,28989509.46,Earth,False,20.21,0
3825580,(2018 NP1),0.172407032,0.385513844,69235.89729,70837693.78,Earth,False,20.94,0
3745111,(2016 EJ27),0.023150212,0.051765448,87612.05309,66763802.09,Earth,False,25.3,0
2612536,612536 (2003 AA3),0.231502122,0.517654482,32696.18537,11077714.06,Earth,False,20.3,1
3892185,(2019 UY13),0.058150704,0.130028927,77572.98285,11524356.27,Earth,False,23.3,0
54136202,(2021 GN6),0.010778417,0.024101273,45411.8423,32694369.88,Earth,False,26.96,0
2428694,428694 Saule (2008 OS9),0.353634784,0.790751417,61167.89945,28243189.59,Earth,False,19.38,0
54016226,(2020 FK1),0.008801465,0.019680675,45657.74955,47803581.37,Earth,False,27.4,0
3363349,(2006 XF1),0.321036917,0.717860371,97625.31722,49328148.61,Earth,False,19.59,0
3986839,(2020 BH3),0.016770846,0.037500752,52778.46783,35576080.01,Earth,False,26.0,0
3843924,(2019 SB2),0.030517923,0.068240151,26326.23454,19991437.17,Earth,False,24.7,0
3701885,(2014 XQ7),0.201629919,0.450858206,97778.81713,48588012.52,Earth,False,20.6,0
2612563,612563 (2003 QA),0.532788665,1.191351672,66912.70179,26484428.71,Earth,False,18.49,0
3608932,(2012 SY20),0.080270317,0.179489885,30530.7001,28178327.45,Earth,False,22.6,0
2175189,175189 (2005 EC224),0.565659358,1.264852778,5285.207727,71749920.06,Earth,False,18.36,0
2513776,513776 (2013 AA2),0.608912622,1.361570015,5878.086389,73372343.35,Earth,False,18.2,0
3291167,(2005 ST4),0.088014652,0.196806745,25695.4756,11300725.41,Earth,False,22.4,0
3788127,(2017 UL8),0.006376098,0.014257388,37806.92645,445369.0904,Earth,False,28.1,0
3608566,(2012 RJ10),0.022108281,0.049435619,55433.04273,1982992.711,Earth,False,25.4,0
54192215,(2021 RF2),0.018817199,0.042076536,19383.01918,2810286.51,Earth,False,25.75,0
3682531,(2014 QT168),0.066765941,0.149293183,13390.32106,26753155.28,Earth,False,23.0,0
3359094,(2006 WV),0.009650615,0.021579431,80553.59922,39373292.3,Earth,False,27.2,0
3727660,(2015 RW83),0.040230458,0.089958039,10249.19921,24790283.53,Earth,False,24.1,0
3989813,(2020 CX1),0.040602706,0.09079041,25366.34354,21444715.36,Earth,False,24.08,0
3780737,(2017 QS1),0.013949382,0.031191767,38949.51922,3608576.647,Earth,False,26.4,0
3621805,(2012 YY6),0.146067964,0.326617897,91746.76344,17692874.43,Earth,False,21.3,1
3256323,(2004 TF10),0.172407032,0.385513844,17460.33372,71699234.27,Earth,False,20.94,0
3127387,(2002 LK),0.038419789,0.08590926,69748.52885,60562165.05,Earth,False,24.2,0
3703372,(2015 AW16),0.121494041,0.271668934,54481.51499,62261396.36,Earth,False,21.7,0
2408982,408982 (2002 SP),0.197040262,0.44059542,60291.04381,32803933.28,Earth,False,20.65,0
2164207,164207 (2004 GU9),0.150853356,0.337318359,24702.51052,36810539.33,Earth,False,21.23,1
